Date	Close
1/3/1938 16:00:00	0.0537295146356
1/4/1938 16:00:00	0.0561277272571
1/5/1938 16:00:00	0.0558874197166
1/6/1938 16:00:00	0.0582855778702
1/7/1938 16:00:00	0.057805398596
1/8/1938 16:00:00	0.059483934803
1/10/1938 16:00:00	0.0606827355873
1/11/1938 16:00:00	0.061161959398
1/12/1938 16:00:00	0.0604419215221
1/13/1938 16:00:00	0.0597218951395
1/14/1938 16:00:00	0.0597214211562
1/15/1938 16:00:00	0.0606803274362
1/17/1938 16:00:00	0.0594806298891
1/18/1938 16:00:00	0.0590004753215
1/19/1938 16:00:00	0.0585203284026
1/20/1938 16:00:00	0.0594792136015
1/21/1938 16:00:00	0.0585193993894
1/22/1938 16:00:00	0.0582791013457
1/24/1938 16:00:00	0.0580388071203
1/25/1938 16:00:00	0.0573188571504
1/26/1938 16:00:00	0.0551599515512
1/27/1938 16:00:00	0.0542002102685
1/28/1938 16:00:00	0.0537201322297
1/29/1938 16:00:00	0.0537197058794
1/31/1938 16:00:00	0.0544387398791
2/1/1938 16:00:00	0.0556373990124
2/2/1938 16:00:00	0.0546776919455
2/3/1938 16:00:00	0.0527587424887
2/4/1938 16:00:00	0.053717573632
2/5/1938 16:00:00	0.0549162002849
2/7/1938 16:00:00	0.0537167207677
2/8/1938 16:00:00	0.0558745555468
2/9/1938 16:00:00	0.0556343071385
2/10/1938 16:00:00	0.0558736686444
2/11/1938 16:00:00	0.0556334240496
2/14/1938 16:00:00	0.0561125809977
2/15/1938 16:00:00	0.0553927435957
2/16/1938 16:00:00	0.0553923039707
2/17/1938 16:00:00	0.0568306254913
2/18/1938 16:00:00	0.0561107994484
2/19/1938 16:00:00	0.0570695130895
2/21/1938 16:00:00	0.0580282116374
2/23/1938 16:00:00	0.059466467087
2/24/1938 16:00:00	0.058506858565
2/25/1938 16:00:00	0.0589859586394
2/26/1938 16:00:00	0.0587457101772
2/28/1938 16:00:00	0.0577861303058
3/1/1938 16:00:00	0.0582652246343
3/2/1938 16:00:00	0.057785213038
3/3/1938 16:00:00	0.0570654364205
3/4/1938 16:00:00	0.0565854420377
3/5/1938 16:00:00	0.0565849929469
3/7/1938 16:00:00	0.0553857092633
3/8/1938 16:00:00	0.0553852696942
3/9/1938 16:00:00	0.0553848301286
3/10/1938 16:00:00	0.0546651070583
3/11/1938 16:00:00	0.0537056362423
3/12/1938 16:00:00	0.0539449673117
3/14/1938 16:00:00	0.0546638054079
3/15/1938 16:00:00	0.0565813998281
3/16/1938 16:00:00	0.0539436821333
3/17/1938 16:00:00	0.0534637546121
3/18/1938 16:00:00	0.0517850958469
3/19/1938 16:00:00	0.0527436681105
3/21/1938 16:00:00	0.0527432495099
3/22/1938 16:00:00	0.0510646366101
3/23/1938 16:00:00	0.0501052710233
3/24/1938 16:00:00	0.0503446115013
3/25/1938 16:00:00	0.047467376998
3/26/1938 16:00:00	0.046747797591
3/28/1938 16:00:00	0.046987158872
3/29/1938 16:00:00	0.0443497515316
3/30/1938 16:00:00	0.0438699427761
3/31/1938 16:00:00	0.0431504152122
4/1/1938 16:00:00	0.0453075935092
4/2/1938 16:00:00	0.046985292944
4/4/1938 16:00:00	0.0469849200448
4/5/1938 16:00:00	0.0481831420477
4/6/1938 16:00:00	0.0469841740188
