Date	Close
10/10/1939 16:00:00	0.623370283613
10/11/1939 16:00:00	0.627276219817
10/13/1939 16:00:00	0.622388520138
10/16/1939 16:00:00	0.622386186181
10/17/1939 16:00:00	0.639482392775
10/18/1939 16:00:00	0.635083240533
10/19/1939 16:00:00	0.634103785468
10/20/1939 16:00:00	0.632147314503
10/23/1939 16:00:00	0.634587562755
10/24/1939 16:00:00	0.636050776812
10/25/1939 16:00:00	0.64533021777
10/26/1939 16:00:00	0.638977078484
10/27/1939 16:00:00	0.636043620876
10/30/1939 16:00:00	0.633110138723
10/31/1939 16:00:00	0.626757117165
11/1/1939 16:00:00	0.626266246587
11/2/1939 16:00:00	0.627240934899
11/3/1939 16:00:00	0.632612125321
11/6/1939 16:00:00	0.62625920091
11/8/1939 16:00:00	0.622837355247
11/9/1939 16:00:00	0.61453051781
11/10/1939 16:00:00	0.617459221998
11/13/1939 16:00:00	0.617945367327
11/14/1939 16:00:00	0.622339506872
11/15/1939 16:00:00	0.616963771739
11/16/1939 16:00:00	0.624777302023
11/17/1939 16:00:00	0.62282100537
11/20/1939 16:00:00	0.624772616179
11/21/1939 16:00:00	0.620373898696
11/22/1939 16:00:00	0.619394629734
11/24/1939 16:00:00	0.610111131325
11/27/1939 16:00:00	0.611574316043
11/28/1939 16:00:00	0.609129623971
11/29/1939 16:00:00	0.602288658527
11/30/1939 16:00:00	0.595936230032
12/1/1939 16:00:00	0.600330253671
12/4/1939 16:00:00	0.599839520743
12/5/1939 16:00:00	0.598860358217
12/6/1939 16:00:00	0.608138961973
12/7/1939 16:00:00	0.608625157669
12/8/1939 16:00:00	0.603738224622
12/11/1939 16:00:00	0.597385957329
12/12/1939 16:00:00	0.595429880958
12/13/1939 16:00:00	0.60470836994
12/14/1939 16:00:00	0.603729168188
12/15/1939 16:00:00	0.605680718473
12/18/1939 16:00:00	0.604213103591
12/19/1939 16:00:00	0.602745499721
12/20/1939 16:00:00	0.605185491418
12/21/1939 16:00:00	0.604694764082
12/22/1939 16:00:00	0.607623139656
12/26/1939 16:00:00	0.604690228826
12/27/1939 16:00:00	0.601268887644
12/28/1939 16:00:00	0.606639449211
12/29/1939 16:00:00	0.608590922676
1/2/1940 16:00:00	0.616892051614
1/3/1940 16:00:00	0.623727829974
1/4/1940 16:00:00	0.621771717827
1/5/1940 16:00:00	0.618350389163
1/8/1940 16:00:00	0.618836509962
1/9/1940 16:00:00	0.612973075676
1/10/1940 16:00:00	0.613947602314
1/11/1940 16:00:00	0.604176850819
1/12/1940 16:00:00	0.592452490794
1/15/1940 16:00:00	0.589519733424
1/16/1940 16:00:00	0.592936475889
1/17/1940 16:00:00	0.593422632511
1/18/1940 16:00:00	0.592443603988
1/19/1940 16:00:00	0.593418181844
1/22/1940 16:00:00	0.589020305278
1/23/1940 16:00:00	0.591460100171
1/24/1940 16:00:00	0.599272423279
1/25/1940 16:00:00	0.593897695985
1/26/1940 16:00:00	0.593407054974
1/29/1940 16:00:00	0.59389324176
1/30/1940 16:00:00	0.590472236189
1/31/1940 16:00:00	0.588516434935
2/1/1940 16:00:00	0.588514227999
2/2/1940 16:00:00	0.589000425791
2/5/1940 16:00:00	0.588021411258
2/6/1940 16:00:00	0.592903123588
2/7/1940 16:00:00	0.596808000968
2/8/1940 16:00:00	0.604131537941
2/9/1940 16:00:00	0.604129272447
2/13/1940 16:00:00	0.60217347842
2/14/1940 16:00:00	0.599729307133
2/15/1940 16:00:00	0.599727058148
2/16/1940 16:00:00	0.600213197444
2/19/1940 16:00:00	0.600210946644
2/20/1940 16:00:00	0.603138956941
2/21/1940 16:00:00	0.601671546806
2/23/1940 16:00:00	0.597273955119
2/26/1940 16:00:00	0.593853154741
2/27/1940 16:00:00	0.592874219835
2/28/1940 16:00:00	0.593360325414
2/29/1940 16:00:00	0.592381399685
3/1/1940 16:00:00	0.588960669037
3/4/1940 16:00:00	0.590423523634
3/5/1940 16:00:00	0.593351424984
3/6/1940 16:00:00	0.597744403247
3/7/1940 16:00:00	0.598230526163
3/8/1940 16:00:00	0.595786516234
3/11/1940 16:00:00	0.597737678616
3/12/1940 16:00:00	0.599200513989
3/13/1940 16:00:00	0.598221552715
3/14/1940 16:00:00	0.59675429005
3/15/1940 16:00:00	0.589426889945
3/18/1940 16:00:00	0.586006311453
3/19/1940 16:00:00	0.590399168717
3/20/1940 16:00:00	0.592838647911
3/21/1940 16:00:00	0.592836424766
3/25/1940 16:00:00	0.589415838119
3/26/1940 16:00:00	0.586483666219
3/27/1940 16:00:00	0.594294730462
3/28/1940 16:00:00	0.592827532004
3/29/1940 16:00:00	0.594778610218
4/1/1940 16:00:00	0.596241338668
4/2/1940 16:00:00	0.598192389473
4/3/1940 16:00:00	0.607468211802
4/4/1940 16:00:00	0.611372524758
4/5/1940 16:00:00	0.609416920623
4/8/1940 16:00:00	0.614786128554
4/9/1940 16:00:00	0.608435747959
4/10/1940 16:00:00	0.60306205997
4/11/1940 16:00:00	0.605013034006
4/12/1940 16:00:00	0.6015925809
4/15/1940 16:00:00	0.601590324928
4/16/1940 16:00:00	0.593286899835
4/17/1940 16:00:00	0.593772988176
4/18/1940 16:00:00	0.587911165185
4/19/1940 16:00:00	0.587908960518
4/22/1940 16:00:00	0.592789739291
4/23/1940 16:00:00	0.597182129192
4/24/1940 16:00:00	0.594738462779
4/25/1940 16:00:00	0.595224488127
4/26/1940 16:00:00	0.589851091835
4/29/1940 16:00:00	0.591802027354
4/30/1940 16:00:00	0.595217791735
5/1/1940 16:00:00	0.587403028156
5/2/1940 16:00:00	0.590818829868
5/3/1940 16:00:00	0.591793150102
5/6/1940 16:00:00	0.588861287867
5/7/1940 16:00:00	0.590323895622
5/8/1940 16:00:00	0.591298206723
5/9/1940 16:00:00	0.591784273217
5/10/1940 16:00:00	0.574204319934
5/13/1940 16:00:00	0.542464655676
5/14/1940 16:00:00	0.501936461511
5/15/1940 16:00:00	0.506817248406
5/16/1940 16:00:00	0.5116979523
5/17/1940 16:00:00	0.485818190882
5/20/1940 16:00:00	0.478004224551
5/21/1940 16:00:00	0.44626570427
5/22/1940 16:00:00	0.448217051614
5/23/1940 16:00:00	0.449191854292
5/24/1940 16:00:00	0.447237163582
5/27/1940 16:00:00	0.457977003588
5/28/1940 16:00:00	0.448698540524
5/29/1940 16:00:00	0.451626357571
5/31/1940 16:00:00	0.452601175744
6/3/1940 16:00:00	0.444787553235
6/4/1940 16:00:00	0.450644771944
6/5/1940 16:00:00	0.443807762833
6/6/1940 16:00:00	0.450153189752
6/7/1940 16:00:00	0.456010322685
6/10/1940 16:00:00	0.438920413044
6/11/1940 16:00:00	0.459912751115
6/12/1940 16:00:00	0.48285785384
6/13/1940 16:00:00	0.473579678419
6/14/1940 16:00:00	0.485295326894
6/17/1940 16:00:00	0.487246403956
6/18/1940 16:00:00	0.488709278922
6/19/1940 16:00:00	0.489683864144
6/20/1940 16:00:00	0.483823402782
6/21/1940 16:00:00	0.483821588445
6/24/1940 16:00:00	0.493095895366
6/25/1940 16:00:00	0.478935849677
6/26/1940 16:00:00	0.476004762055
6/27/1940 16:00:00	0.480885095785
6/28/1940 16:00:00	0.487229958096
7/1/1940 16:00:00	0.481857877419
7/2/1940 16:00:00	0.480879685578
7/3/1940 16:00:00	0.482342477366
7/5/1940 16:00:00	0.485269847803
7/8/1940 16:00:00	0.485268028041
7/9/1940 16:00:00	0.485266208286
7/10/1940 16:00:00	0.486729008263
7/11/1940 16:00:00	0.486727183029
7/12/1940 16:00:00	0.485748951964
7/15/1940 16:00:00	0.487211687102
7/16/1940 16:00:00	0.492579958797
7/17/1940 16:00:00	0.491113565833
7/18/1940 16:00:00	0.491599873213
7/19/1940 16:00:00	0.486716231549
7/22/1940 16:00:00	0.486714406363
7/23/1940 16:00:00	0.487200724731
7/24/1940 16:00:00	0.482805342924
7/25/1940 16:00:00	0.48426804513
7/26/1940 16:00:00	0.486707105581
7/29/1940 16:00:00	0.49207515135
7/30/1940 16:00:00	0.504277550986
7/31/1940 16:00:00	0.502322989766
8/1/1940 16:00:00	0.500856620572
8/2/1940 16:00:00	0.50036656685
8/5/1940 16:00:00	0.501829164953
8/6/1940 16:00:00	0.496457532384
8/7/1940 16:00:00	0.496455670668
8/8/1940 16:00:00	0.49645380896
8/9/1940 16:00:00	0.501333517553
8/12/1940 16:00:00	0.506701307694
8/13/1940 16:00:00	0.488149643327
8/14/1940 16:00:00	0.483754458527
8/15/1940 16:00:00	0.488145982061
8/16/1940 16:00:00	0.48033382325
8/19/1940 16:00:00	0.483749015953
8/20/1940 16:00:00	0.489604903957
8/21/1940 16:00:00	0.498389611755
8/22/1940 16:00:00	0.503757251705
8/23/1940 16:00:00	0.497409577508
8/26/1940 16:00:00	0.499360250489
8/27/1940 16:00:00	0.499358377888
8/28/1940 16:00:00	0.506190361352
8/29/1940 16:00:00	0.503747805964
8/30/1940 16:00:00	0.512532231008
9/3/1940 16:00:00	0.5154590851
9/4/1940 16:00:00	0.526195849125
9/5/1940 16:00:00	0.533515738638
9/6/1940 16:00:00	0.529608777551
9/9/1940 16:00:00	0.513498879072
9/10/1940 16:00:00	0.513985034857
9/11/1940 16:00:00	0.510078191495
9/12/1940 16:00:00	0.50275460066
9/13/1940 16:00:00	0.503240837756
9/16/1940 16:00:00	0.510560573359
9/17/1940 16:00:00	0.514463516
9/18/1940 16:00:00	0.518366429474
9/19/1940 16:00:00	0.51690018667
9/20/1940 16:00:00	0.516898248294
9/23/1940 16:00:00	0.532027393836
9/24/1940 16:00:00	0.530073006421
9/25/1940 16:00:00	0.52909484944
9/26/1940 16:00:00	0.525676216121
9/27/1940 16:00:00	0.51640045119
9/30/1940 16:00:00	0.520303240302
10/1/1940 16:00:00	0.527622657352
10/2/1940 16:00:00	0.530061079258
10/3/1940 16:00:00	0.530547188424
10/4/1940 16:00:00	0.526152436368
10/7/1940 16:00:00	0.523221997066
10/8/1940 16:00:00	0.514434576326
10/9/1940 16:00:00	0.511504156632
10/10/1940 16:00:00	0.51101419736
10/11/1940 16:00:00	0.516381085721
10/14/1940 16:00:00	0.513938775665
10/15/1940 16:00:00	0.519305659453
