Date	Close
9/23/1996 16:00:00	15.57
9/24/1996 16:00:00	15.64
9/25/1996 16:00:00	15.83
9/26/1996 16:00:00	15.81
9/27/1996 16:00:00	15.81
9/30/1996 16:00:00	15.66
10/1/1996 16:00:00	15.6
10/2/1996 16:00:00	15.87
10/3/1996 16:00:00	15.78
10/4/1996 16:00:00	16.12
10/7/1996 16:00:00	16.24
10/8/1996 16:00:00	15.99
10/9/1996 16:00:00	16.01
10/10/1996 16:00:00	15.95
10/11/1996 16:00:00	16.26
10/14/1996 16:00:00	16.39
10/15/1996 16:00:00	16.46
10/16/1996 16:00:00	16.3
10/17/1996 16:00:00	16.05
10/18/1996 16:00:00	16.07
10/21/1996 16:00:00	15.84
10/22/1996 16:00:00	15.64
10/23/1996 16:00:00	15.92
10/24/1996 16:00:00	15.89
10/25/1996 16:00:00	15.79
10/28/1996 16:00:00	15.75
10/29/1996 16:00:00	15.52
10/30/1996 16:00:00	15.63
10/31/1996 16:00:00	15.96
11/1/1996 16:00:00	16.04
11/4/1996 16:00:00	16.05
11/5/1996 16:00:00	16.34
11/6/1996 16:00:00	16.71
11/7/1996 16:00:00	16.89
11/8/1996 16:00:00	16.95
11/11/1996 16:00:00	17.08
11/12/1996 16:00:00	16.86
11/13/1996 16:00:00	16.95
11/14/1996 16:00:00	17.19
11/15/1996 16:00:00	16.97
11/18/1996 16:00:00	16.84
11/19/1996 16:00:00	17.1
11/20/1996 16:00:00	17.16
11/21/1996 16:00:00	16.99
11/22/1996 16:00:00	17.37
11/25/1996 16:00:00	17.43
11/26/1996 16:00:00	17.52
11/27/1996 16:00:00	17.67
11/29/1996 16:00:00	17.7
12/2/1996 16:00:00	17.93
12/3/1996 16:00:00	17.79
12/4/1996 16:00:00	17.72
12/5/1996 16:00:00	17.74
12/6/1996 16:00:00	17.56
12/9/1996 16:00:00	18.18
12/10/1996 16:00:00	18.02
12/11/1996 16:00:00	18.18
12/12/1996 16:00:00	17.9
12/13/1996 16:00:00	17.58
12/16/1996 16:00:00	17.08
12/17/1996 16:00:00	17.31
12/18/1996 16:00:00	17.75
12/19/1996 16:00:00	17.91
12/20/1996 16:00:00	17.7
12/23/1996 16:00:00	17.51
12/24/1996 16:00:00	17.73
12/26/1996 16:00:00	17.89
12/27/1996 16:00:00	17.73
12/30/1996 16:00:00	17.54
12/31/1996 16:00:00	17.43
1/2/1997 16:00:00	17.31
1/3/1997 16:00:00	18.0
1/6/1997 16:00:00	18.11
1/7/1997 16:00:00	18.35
1/8/1997 16:00:00	18.1
1/9/1997 16:00:00	18.19
1/10/1997 16:00:00	18.37
1/13/1997 16:00:00	18.34
1/14/1997 16:00:00	18.7
1/15/1997 16:00:00	18.34
1/16/1997 16:00:00	18.54
1/17/1997 16:00:00	18.75
1/20/1997 16:00:00	19.09
1/21/1997 16:00:00	19.39
1/22/1997 16:00:00	19.64
1/23/1997 16:00:00	19.37
1/24/1997 16:00:00	19.06
1/27/1997 16:00:00	18.88
1/28/1997 16:00:00	18.9
1/29/1997 16:00:00	18.94
1/30/1997 16:00:00	19.35
1/31/1997 16:00:00	19.55
2/3/1997 16:00:00	19.48
2/4/1997 16:00:00	19.44
2/5/1997 16:00:00	18.83
2/6/1997 16:00:00	18.79
2/7/1997 16:00:00	19.09
2/10/1997 16:00:00	18.5
2/11/1997 16:00:00	18.5
2/12/1997 16:00:00	19.11
2/13/1997 16:00:00	19.26
2/14/1997 16:00:00	19.09
2/18/1997 16:00:00	19.04
2/19/1997 16:00:00	19.05
2/20/1997 16:00:00	18.68
2/21/1997 16:00:00	18.34
2/24/1997 16:00:00	18.68
2/25/1997 16:00:00	18.71
2/26/1997 16:00:00	18.69
2/27/1997 16:00:00	18.0
2/28/1997 16:00:00	18.04
3/3/1997 16:00:00	18.16
3/4/1997 16:00:00	18.29
3/5/1997 16:00:00	18.5
3/6/1997 16:00:00	18.06
3/7/1997 16:00:00	17.84
3/10/1997 16:00:00	18.14
3/11/1997 16:00:00	18.0
3/12/1997 16:00:00	17.81
3/13/1997 16:00:00	17.83
3/14/1997 16:00:00	17.8
3/17/1997 16:00:00	17.66
3/18/1997 16:00:00	17.56
3/19/1997 16:00:00	17.22
3/20/1997 16:00:00	17.43
3/21/1997 16:00:00	17.24
3/24/1997 16:00:00	17.02
3/25/1997 16:00:00	17.12
3/26/1997 16:00:00	17.7
3/27/1997 16:00:00	17.37
3/31/1997 16:00:00	16.91
4/1/1997 16:00:00	16.9
4/2/1997 16:00:00	16.63
4/3/1997 16:00:00	17.07
4/4/1997 16:00:00	17.44
4/7/1997 16:00:00	17.65
4/8/1997 16:00:00	17.83
4/9/1997 16:00:00	17.58
4/10/1997 16:00:00	17.25
4/11/1997 16:00:00	16.76
4/14/1997 16:00:00	17.11
4/15/1997 16:00:00	16.93
4/16/1997 16:00:00	16.94
4/17/1997 16:00:00	17.14
4/18/1997 16:00:00	17.32
4/21/1997 16:00:00	17.02
4/22/1997 16:00:00	17.35
4/23/1997 16:00:00	17.77
4/24/1997 16:00:00	17.77
4/25/1997 16:00:00	17.36
4/28/1997 16:00:00	17.59
4/29/1997 16:00:00	18.16
4/30/1997 16:00:00	18.55
5/1/1997 16:00:00	18.71
5/2/1997 16:00:00	19.29
5/5/1997 16:00:00	19.79
5/6/1997 16:00:00	19.4
5/7/1997 16:00:00	19.28
5/8/1997 16:00:00	19.5
5/9/1997 16:00:00	19.49
5/12/1997 16:00:00	19.61
5/13/1997 16:00:00	19.31
5/14/1997 16:00:00	19.3
5/15/1997 16:00:00	19.76
5/16/1997 16:00:00	19.41
5/19/1997 16:00:00	19.37
5/20/1997 16:00:00	19.98
5/21/1997 16:00:00	20.16
5/22/1997 16:00:00	20.06
5/23/1997 16:00:00	20.34
5/27/1997 16:00:00	20.88
5/28/1997 16:00:00	20.84
5/29/1997 16:00:00	20.58
5/30/1997 16:00:00	20.33
6/2/1997 16:00:00	20.33
6/3/1997 16:00:00	19.72
6/4/1997 16:00:00	19.55
6/5/1997 16:00:00	19.73
6/6/1997 16:00:00	20.04
6/9/1997 16:00:00	20.24
6/10/1997 16:00:00	19.96
6/11/1997 16:00:00	20.12
6/12/1997 16:00:00	20.14
6/13/1997 16:00:00	20.45
6/16/1997 16:00:00	20.69
6/17/1997 16:00:00	20.98
6/18/1997 16:00:00	20.6
6/19/1997 16:00:00	20.82
6/20/1997 16:00:00	20.81
6/23/1997 16:00:00	20.55
6/24/1997 16:00:00	20.91
6/25/1997 16:00:00	20.76
6/26/1997 16:00:00	20.51
6/27/1997 16:00:00	20.42
6/30/1997 16:00:00	20.3
7/1/1997 16:00:00	20.21
7/2/1997 16:00:00	20.69
7/3/1997 16:00:00	20.92
7/7/1997 16:00:00	21.01
7/8/1997 16:00:00	21.32
7/9/1997 16:00:00	21.41
7/10/1997 16:00:00	21.41
7/11/1997 16:00:00	21.53
7/14/1997 16:00:00	22.09
7/15/1997 16:00:00	22.45
7/16/1997 16:00:00	23.39
7/17/1997 16:00:00	23.21
7/18/1997 16:00:00	22.7
7/21/1997 16:00:00	22.44
7/22/1997 16:00:00	23.13
7/23/1997 16:00:00	23.15
7/24/1997 16:00:00	23.07
7/25/1997 16:00:00	23.01
7/28/1997 16:00:00	22.79
7/29/1997 16:00:00	23.06
7/30/1997 16:00:00	23.34
7/31/1997 16:00:00	23.47
8/1/1997 16:00:00	23.51
8/4/1997 16:00:00	23.83
8/5/1997 16:00:00	24.09
8/6/1997 16:00:00	24.2
8/7/1997 16:00:00	24.07
8/8/1997 16:00:00	23.64
8/11/1997 16:00:00	23.34
8/12/1997 16:00:00	23.12
8/13/1997 16:00:00	23.3
8/14/1997 16:00:00	23.39
8/15/1997 16:00:00	22.82
8/18/1997 16:00:00	23.09
8/19/1997 16:00:00	23.76
8/20/1997 16:00:00	24.27
8/21/1997 16:00:00	23.71
8/22/1997 16:00:00	23.55
8/25/1997 16:00:00	23.48
8/26/1997 16:00:00	23.17
8/27/1997 16:00:00	23.14
8/28/1997 16:00:00	22.69
8/29/1997 16:00:00	22.76
9/2/1997 16:00:00	23.37
9/3/1997 16:00:00	23.32
9/4/1997 16:00:00	23.44
9/5/1997 16:00:00	23.55
9/8/1997 16:00:00	23.69
9/9/1997 16:00:00	23.88
9/10/1997 16:00:00	23.38
9/11/1997 16:00:00	23.42
9/12/1997 16:00:00	23.44
9/15/1997 16:00:00	22.89
9/16/1997 16:00:00	23.66
9/17/1997 16:00:00	23.49
9/18/1997 16:00:00	23.51
9/19/1997 16:00:00	23.71
9/22/1997 16:00:00	23.81
9/23/1997 16:00:00	24.05
9/24/1997 16:00:00	23.65
9/25/1997 16:00:00	23.45
9/26/1997 16:00:00	23.46
9/29/1997 16:00:00	23.71
9/30/1997 16:00:00	23.25
10/1/1997 16:00:00	23.35
10/2/1997 16:00:00	23.58
10/3/1997 16:00:00	23.83
10/6/1997 16:00:00	23.86
10/7/1997 16:00:00	24.17
10/8/1997 16:00:00	24.27
10/9/1997 16:00:00	24.33
10/10/1997 16:00:00	24.11
10/13/1997 16:00:00	24.17
10/14/1997 16:00:00	23.97
10/15/1997 16:00:00	23.71
10/16/1997 16:00:00	23.29
10/17/1997 16:00:00	22.78
10/20/1997 16:00:00	23.06
10/21/1997 16:00:00	23.53
10/22/1997 16:00:00	23.28
10/23/1997 16:00:00	22.77
10/24/1997 16:00:00	22.4
10/27/1997 16:00:00	20.72
10/28/1997 16:00:00	22.18
10/29/1997 16:00:00	21.82
10/30/1997 16:00:00	21.2
10/31/1997 16:00:00	21.6
11/3/1997 16:00:00	22.26
11/4/1997 16:00:00	22.2
11/5/1997 16:00:00	22.18
11/6/1997 16:00:00	21.91
11/7/1997 16:00:00	21.79
11/10/1997 16:00:00	21.43
11/11/1997 16:00:00	21.42
11/12/1997 16:00:00	20.76
11/13/1997 16:00:00	21.3
11/14/1997 16:00:00	21.78
11/17/1997 16:00:00	22.24
11/18/1997 16:00:00	21.95
11/19/1997 16:00:00	22.01
11/20/1997 16:00:00	22.51
11/21/1997 16:00:00	22.38
11/24/1997 16:00:00	21.82
11/25/1997 16:00:00	21.99
11/26/1997 16:00:00	22.12
11/28/1997 16:00:00	22.25
12/1/1997 16:00:00	22.86
12/2/1997 16:00:00	22.29
12/3/1997 16:00:00	22.49
12/4/1997 16:00:00	22.3
12/5/1997 16:00:00	22.67
12/8/1997 16:00:00	22.94
12/9/1997 16:00:00	22.26
12/10/1997 16:00:00	21.89
12/11/1997 16:00:00	21.22
12/12/1997 16:00:00	20.73
12/15/1997 16:00:00	20.85
12/16/1997 16:00:00	21.12
12/17/1997 16:00:00	20.83
12/18/1997 16:00:00	20.48
12/19/1997 16:00:00	20.54
12/22/1997 16:00:00	20.67
12/23/1997 16:00:00	20.11
12/24/1997 16:00:00	19.89
12/26/1997 16:00:00	20.21
12/29/1997 16:00:00	20.73
12/30/1997 16:00:00	21.15
12/31/1997 16:00:00	20.99
1/2/1998 16:00:00	21.35
1/5/1998 16:00:00	21.55
1/6/1998 16:00:00	21.31
1/7/1998 16:00:00	20.99
1/8/1998 16:00:00	21.06
1/9/1998 16:00:00	20.25
1/12/1998 16:00:00	20.57
1/13/1998 16:00:00	21.07
1/14/1998 16:00:00	21.1
1/15/1998 16:00:00	21.08
1/16/1998 16:00:00	21.3
1/20/1998 16:00:00	21.75
1/21/1998 16:00:00	21.74
1/22/1998 16:00:00	21.61
1/23/1998 16:00:00	21.7
1/26/1998 16:00:00	21.52
1/27/1998 16:00:00	21.93
1/28/1998 16:00:00	22.52
1/29/1998 16:00:00	22.64
1/30/1998 16:00:00	22.68
2/2/1998 16:00:00	23.32
2/3/1998 16:00:00	23.53
2/4/1998 16:00:00	23.81
2/5/1998 16:00:00	23.61
2/6/1998 16:00:00	24.02
2/9/1998 16:00:00	23.77
2/10/1998 16:00:00	24.14
2/11/1998 16:00:00	24.11
2/12/1998 16:00:00	24.24
2/13/1998 16:00:00	24.07
2/17/1998 16:00:00	23.9
2/18/1998 16:00:00	24.16
2/19/1998 16:00:00	24.49
2/20/1998 16:00:00	24.56
2/23/1998 16:00:00	25.1
2/24/1998 16:00:00	24.82
2/25/1998 16:00:00	25.42
2/26/1998 16:00:00	25.56
2/27/1998 16:00:00	25.28
3/2/1998 16:00:00	24.93
3/3/1998 16:00:00	24.89
3/4/1998 16:00:00	24.98
3/5/1998 16:00:00	23.86
3/6/1998 16:00:00	24.63
3/9/1998 16:00:00	23.89
3/10/1998 16:00:00	24.32
3/11/1998 16:00:00	24.43
3/12/1998 16:00:00	24.63
3/13/1998 16:00:00	24.76
3/16/1998 16:00:00	24.99
3/17/1998 16:00:00	24.73
3/18/1998 16:00:00	24.92
3/19/1998 16:00:00	25.11
3/20/1998 16:00:00	24.76
3/23/1998 16:00:00	24.96
3/24/1998 16:00:00	25.36
3/25/1998 16:00:00	25.72
3/26/1998 16:00:00	25.78
3/27/1998 16:00:00	25.65
3/30/1998 16:00:00	25.54
3/31/1998 16:00:00	25.84
4/1/1998 16:00:00	26.01
4/2/1998 16:00:00	26.04
4/3/1998 16:00:00	26.12
4/6/1998 16:00:00	25.52
4/7/1998 16:00:00	25.02
4/8/1998 16:00:00	25.21
4/9/1998 16:00:00	25.34
4/13/1998 16:00:00	25.47
4/14/1998 16:00:00	25.68
4/15/1998 16:00:00	26.07
4/16/1998 16:00:00	25.98
4/17/1998 16:00:00	26.06
4/20/1998 16:00:00	26.53
4/21/1998 16:00:00	26.88
4/22/1998 16:00:00	27.33
4/23/1998 16:00:00	26.64
4/24/1998 16:00:00	26.46
4/27/1998 16:00:00	25.82
4/28/1998 16:00:00	25.88
4/29/1998 16:00:00	26.24
4/30/1998 16:00:00	26.42
5/1/1998 16:00:00	26.49
5/4/1998 16:00:00	26.58
5/5/1998 16:00:00	26.4
5/6/1998 16:00:00	26.29
5/7/1998 16:00:00	25.88
5/8/1998 16:00:00	26.54
5/11/1998 16:00:00	26.2
5/12/1998 16:00:00	26.59
5/13/1998 16:00:00	26.73
5/14/1998 16:00:00	26.8
5/15/1998 16:00:00	26.45
5/18/1998 16:00:00	26.3
5/19/1998 16:00:00	26.57
5/20/1998 16:00:00	26.2
5/21/1998 16:00:00	25.9
5/22/1998 16:00:00	25.7
5/26/1998 16:00:00	25.4
5/27/1998 16:00:00	25.6
5/28/1998 16:00:00	25.71
5/29/1998 16:00:00	25.23
6/1/1998 16:00:00	24.67
6/2/1998 16:00:00	25.12
6/3/1998 16:00:00	24.63
6/4/1998 16:00:00	25.29
6/5/1998 16:00:00	25.54
6/8/1998 16:00:00	25.54
6/9/1998 16:00:00	25.89
6/10/1998 16:00:00	25.38
6/11/1998 16:00:00	25.08
6/12/1998 16:00:00	25.12
6/15/1998 16:00:00	24.83
6/16/1998 16:00:00	25.62
6/17/1998 16:00:00	25.9
6/18/1998 16:00:00	25.97
6/19/1998 16:00:00	26.23
6/22/1998 16:00:00	26.75
6/23/1998 16:00:00	27.56
6/24/1998 16:00:00	28.17
6/25/1998 16:00:00	27.75
6/26/1998 16:00:00	27.95
6/29/1998 16:00:00	28.35
6/30/1998 16:00:00	28.3
7/1/1998 16:00:00	28.69
7/2/1998 16:00:00	28.2
7/6/1998 16:00:00	28.41
7/7/1998 16:00:00	28.49
7/8/1998 16:00:00	29.15
7/9/1998 16:00:00	29.27
7/10/1998 16:00:00	29.43
7/13/1998 16:00:00	30.06
7/14/1998 16:00:00	30.0
7/15/1998 16:00:00	30.67
7/16/1998 16:00:00	30.73
7/17/1998 16:00:00	30.97
7/20/1998 16:00:00	31.01
7/21/1998 16:00:00	30.29
7/22/1998 16:00:00	30.27
7/23/1998 16:00:00	29.74
7/24/1998 16:00:00	29.8
7/27/1998 16:00:00	30.18
7/28/1998 16:00:00	29.48
7/29/1998 16:00:00	29.2
7/30/1998 16:00:00	30.08
7/31/1998 16:00:00	29.14
8/3/1998 16:00:00	28.95
8/4/1998 16:00:00	27.87
8/5/1998 16:00:00	28.13
8/6/1998 16:00:00	28.9
8/7/1998 16:00:00	28.86
8/10/1998 16:00:00	28.83
8/11/1998 16:00:00	28.14
8/12/1998 16:00:00	28.66
8/13/1998 16:00:00	28.31
8/14/1998 16:00:00	28.14
8/17/1998 16:00:00	28.93
8/18/1998 16:00:00	29.64
8/19/1998 16:00:00	29.58
8/20/1998 16:00:00	29.58
8/21/1998 16:00:00	29.08
8/24/1998 16:00:00	29.0
8/25/1998 16:00:00	29.37
8/26/1998 16:00:00	29.06
8/27/1998 16:00:00	27.74
8/28/1998 16:00:00	26.76
8/31/1998 16:00:00	24.12
9/1/1998 16:00:00	25.7
9/2/1998 16:00:00	25.84
9/3/1998 16:00:00	25.57
9/4/1998 16:00:00	25.5
9/8/1998 16:00:00	27.21
9/9/1998 16:00:00	26.69
9/10/1998 16:00:00	26.13
9/11/1998 16:00:00	27.29
9/14/1998 16:00:00	27.67
9/15/1998 16:00:00	28.01
9/16/1998 16:00:00	28.16
9/17/1998 16:00:00	27.32
9/18/1998 16:00:00	27.51
9/21/1998 16:00:00	28.08
9/22/1998 16:00:00	28.26
9/23/1998 16:00:00	29.5
9/24/1998 16:00:00	28.69
9/25/1998 16:00:00	29.4
9/28/1998 16:00:00	29.25
9/29/1998 16:00:00	29.29
9/30/1998 16:00:00	28.46
10/1/1998 16:00:00	26.94
10/2/1998 16:00:00	26.99
10/5/1998 16:00:00	25.54
10/6/1998 16:00:00	25.06
10/7/1998 16:00:00	24.34
10/8/1998 16:00:00	23.87
10/9/1998 16:00:00	25.33
10/12/1998 16:00:00	26.29
10/13/1998 16:00:00	25.52
10/14/1998 16:00:00	26.13
10/15/1998 16:00:00	27.48
10/16/1998 16:00:00	27.36
10/19/1998 16:00:00	27.71
10/20/1998 16:00:00	27.14
10/21/1998 16:00:00	28.17
10/22/1998 16:00:00	28.66
10/23/1998 16:00:00	28.35
10/26/1998 16:00:00	28.95
10/27/1998 16:00:00	28.62
10/28/1998 16:00:00	29.18
10/29/1998 16:00:00	29.53
10/30/1998 16:00:00	29.61
11/2/1998 16:00:00	30.0
11/3/1998 16:00:00	29.64
11/4/1998 16:00:00	30.32
11/5/1998 16:00:00	30.49
11/6/1998 16:00:00	30.84
11/9/1998 16:00:00	31.03
11/10/1998 16:00:00	31.24
11/11/1998 16:00:00	31.31
11/12/1998 16:00:00	31.01
11/13/1998 16:00:00	30.98
11/16/1998 16:00:00	31.2
11/17/1998 16:00:00	31.68
11/18/1998 16:00:00	32.03
11/19/1998 16:00:00	32.51
11/20/1998 16:00:00	32.65
11/23/1998 16:00:00	33.6
11/24/1998 16:00:00	33.42
11/25/1998 16:00:00	33.8
11/27/1998 16:00:00	34.43
11/30/1998 16:00:00	32.94
12/1/1998 16:00:00	34.51
12/2/1998 16:00:00	34.23
12/3/1998 16:00:00	33.27
12/4/1998 16:00:00	34.46
12/7/1998 16:00:00	35.45
12/8/1998 16:00:00	35.27
12/9/1998 16:00:00	35.63
12/10/1998 16:00:00	34.94
12/11/1998 16:00:00	35.41
12/14/1998 16:00:00	34.12
12/15/1998 16:00:00	35.17
12/16/1998 16:00:00	35.01
12/17/1998 16:00:00	35.72
12/18/1998 16:00:00	36.68
12/21/1998 16:00:00	37.78
12/22/1998 16:00:00	37.37
12/23/1998 16:00:00	38.45
12/24/1998 16:00:00	38.18
12/28/1998 16:00:00	38.56
12/29/1998 16:00:00	38.54
12/30/1998 16:00:00	38.28
12/31/1998 16:00:00	38.81
1/4/1999 16:00:00	39.2
1/5/1999 16:00:00	40.22
1/6/1999 16:00:00	41.51
1/7/1999 16:00:00	41.56
1/8/1999 16:00:00	41.72
1/11/1999 16:00:00	42.28
1/12/1999 16:00:00	40.99
1/13/1999 16:00:00	41.19
1/14/1999 16:00:00	40.29
1/15/1999 16:00:00	41.88
1/19/1999 16:00:00	42.98
1/20/1999 16:00:00	42.98
1/21/1999 16:00:00	41.46
1/22/1999 16:00:00	41.51
1/25/1999 16:00:00	42.21
1/26/1999 16:00:00	43.59
1/27/1999 16:00:00	42.91
1/28/1999 16:00:00	44.48
1/29/1999 16:00:00	44.96
2/1/1999 16:00:00	45.04
2/2/1999 16:00:00	43.93
2/3/1999 16:00:00	44.8
2/4/1999 16:00:00	42.85
2/5/1999 16:00:00	42.03
2/8/1999 16:00:00	42.99
2/9/1999 16:00:00	40.9
2/10/1999 16:00:00	41.09
2/11/1999 16:00:00	43.21
2/12/1999 16:00:00	41.39
2/16/1999 16:00:00	41.3
2/17/1999 16:00:00	39.97
2/18/1999 16:00:00	40.28
2/19/1999 16:00:00	40.82
2/22/1999 16:00:00	42.18
2/23/1999 16:00:00	42.86
2/24/1999 16:00:00	42.03
2/25/1999 16:00:00	41.72
2/26/1999 16:00:00	40.68
3/1/1999 16:00:00	40.95
3/2/1999 16:00:00	39.91
3/3/1999 16:00:00	40.15
3/4/1999 16:00:00	40.85
3/5/1999 16:00:00	41.62
3/8/1999 16:00:00	42.98
3/9/1999 16:00:00	42.86
3/10/1999 16:00:00	43.07
3/11/1999 16:00:00	43.29
3/12/1999 16:00:00	42.23
3/15/1999 16:00:00	43.44
3/16/1999 16:00:00	43.81
3/17/1999 16:00:00	43.5
3/18/1999 16:00:00	44.34
3/19/1999 16:00:00	43.21
3/22/1999 16:00:00	42.68
3/23/1999 16:00:00	41.18
3/24/1999 16:00:00	42.57
3/25/1999 16:00:00	44.13
3/26/1999 16:00:00	43.65
3/29/1999 16:00:00	45.24
3/30/1999 16:00:00	44.92
3/31/1999 16:00:00	44.26
4/1/1999 16:00:00	45.18
4/5/1999 16:00:00	46.82
4/6/1999 16:00:00	46.91
4/7/1999 16:00:00	46.42
4/8/1999 16:00:00	46.79
4/9/1999 16:00:00	47.08
4/12/1999 16:00:00	46.76
4/13/1999 16:00:00	46.13
4/14/1999 16:00:00	44.55
4/15/1999 16:00:00	45.16
4/16/1999 16:00:00	43.84
4/19/1999 16:00:00	41.78
4/20/1999 16:00:00	42.73
4/21/1999 16:00:00	44.84
4/22/1999 16:00:00	46.05
4/23/1999 16:00:00	46.66
4/26/1999 16:00:00	47.73
4/27/1999 16:00:00	47.0
4/28/1999 16:00:00	45.39
4/29/1999 16:00:00	45.03
4/30/1999 16:00:00	45.32
5/3/1999 16:00:00	45.08
5/4/1999 16:00:00	44.37
5/5/1999 16:00:00	45.71
5/6/1999 16:00:00	44.05
5/7/1999 16:00:00	44.68
5/10/1999 16:00:00	45.13
5/11/1999 16:00:00	45.84
5/12/1999 16:00:00	46.79
5/13/1999 16:00:00	45.92
5/14/1999 16:00:00	45.05
5/17/1999 16:00:00	45.86
5/18/1999 16:00:00	45.66
5/19/1999 16:00:00	46.29
5/20/1999 16:00:00	45.02
5/21/1999 16:00:00	44.6
5/24/1999 16:00:00	43.47
5/25/1999 16:00:00	42.05
5/26/1999 16:00:00	43.22
5/27/1999 16:00:00	43.18
5/28/1999 16:00:00	43.89
6/1/1999 16:00:00	42.92
6/2/1999 16:00:00	43.64
6/3/1999 16:00:00	43.02
6/4/1999 16:00:00	44.34
6/7/1999 16:00:00	45.26
6/8/1999 16:00:00	44.13
6/9/1999 16:00:00	44.87
6/10/1999 16:00:00	44.35
6/11/1999 16:00:00	43.68
6/14/1999 16:00:00	42.86
6/15/1999 16:00:00	43.5
6/16/1999 16:00:00	45.73
6/17/1999 16:00:00	46.24
6/18/1999 16:00:00	46.45
6/21/1999 16:00:00	47.84
6/22/1999 16:00:00	46.4
6/23/1999 16:00:00	47.13
6/24/1999 16:00:00	46.19
6/25/1999 16:00:00	46.13
6/28/1999 16:00:00	47.23
6/29/1999 16:00:00	47.87
6/30/1999 16:00:00	48.61
7/1/1999 16:00:00	48.94
7/2/1999 16:00:00	49.56
7/6/1999 16:00:00	49.24
7/7/1999 16:00:00	49.32
7/8/1999 16:00:00	49.98
7/9/1999 16:00:00	50.48
7/12/1999 16:00:00	50.22
7/13/1999 16:00:00	49.98
7/14/1999 16:00:00	50.83
7/15/1999 16:00:00	51.3
7/16/1999 16:00:00	51.77
7/19/1999 16:00:00	51.25
7/20/1999 16:00:00	49.27
7/21/1999 16:00:00	49.51
7/22/1999 16:00:00	48.25
7/23/1999 16:00:00	48.32
7/26/1999 16:00:00	47.13
7/27/1999 16:00:00	48.08
7/28/1999 16:00:00	49.03
7/29/1999 16:00:00	47.98
7/30/1999 16:00:00	47.74
8/2/1999 16:00:00	47.61
8/3/1999 16:00:00	47.3
8/4/1999 16:00:00	46.44
8/5/1999 16:00:00	47.18
8/6/1999 16:00:00	46.67
8/9/1999 16:00:00	46.07
8/10/1999 16:00:00	45.66
8/11/1999 16:00:00	47.16
8/12/1999 16:00:00	46.61
8/13/1999 16:00:00	48.64
8/16/1999 16:00:00	49.03
8/17/1999 16:00:00	49.27
8/18/1999 16:00:00	48.72
8/19/1999 16:00:00	48.14
8/20/1999 16:00:00	48.9
8/23/1999 16:00:00	50.46
8/24/1999 16:00:00	50.8
8/25/1999 16:00:00	51.88
8/26/1999 16:00:00	51.02
8/27/1999 16:00:00	50.51
8/30/1999 16:00:00	49.8
8/31/1999 16:00:00	50.35
9/1/1999 16:00:00	50.71
9/2/1999 16:00:00	50.53
9/3/1999 16:00:00	52.85
9/7/1999 16:00:00	52.62
9/8/1999 16:00:00	51.91
9/9/1999 16:00:00	52.64
9/10/1999 16:00:00	53.25
9/13/1999 16:00:00	52.61
9/14/1999 16:00:00	52.9
9/15/1999 16:00:00	51.88
9/16/1999 16:00:00	51.85
9/17/1999 16:00:00	53.41
9/20/1999 16:00:00	53.53
9/21/1999 16:00:00	52.25
9/22/1999 16:00:00	52.8
9/23/1999 16:00:00	50.61
9/24/1999 16:00:00	50.68
9/27/1999 16:00:00	51.04
9/28/1999 16:00:00	51.27
9/29/1999 16:00:00	50.24
9/30/1999 16:00:00	50.77
10/1/1999 16:00:00	50.79
10/4/1999 16:00:00	51.93
10/5/1999 16:00:00	52.3
10/6/1999 16:00:00	53.35
10/7/1999 16:00:00	53.22
10/8/1999 16:00:00	53.78
10/11/1999 16:00:00	54.54
10/12/1999 16:00:00	53.3
10/13/1999 16:00:00	51.72
10/14/1999 16:00:00	52.04
10/15/1999 16:00:00	50.51
10/18/1999 16:00:00	49.87
10/19/1999 16:00:00	50.14
10/20/1999 16:00:00	51.67
10/21/1999 16:00:00	52.51
10/22/1999 16:00:00	52.27
10/25/1999 16:00:00	52.3
10/26/1999 16:00:00	51.88
10/27/1999 16:00:00	51.8
10/28/1999 16:00:00	53.59
10/29/1999 16:00:00	55.46
11/1/1999 16:00:00	55.17
11/2/1999 16:00:00	55.21
11/3/1999 16:00:00	56.31
11/4/1999 16:00:00	56.94
11/5/1999 16:00:00	57.52
11/8/1999 16:00:00	58.68
11/9/1999 16:00:00	58.28
11/10/1999 16:00:00	59.05
11/11/1999 16:00:00	60.1
11/12/1999 16:00:00	60.89
11/15/1999 16:00:00	60.78
11/16/1999 16:00:00	62.32
11/17/1999 16:00:00	61.47
11/18/1999 16:00:00	63.36
11/19/1999 16:00:00	63.93
11/22/1999 16:00:00	62.95
11/23/1999 16:00:00	63.24
11/24/1999 16:00:00	65.32
11/26/1999 16:00:00	65.53
11/29/1999 16:00:00	64.45
11/30/1999 16:00:00	62.0
12/1/1999 16:00:00	63.35
12/2/1999 16:00:00	65.36
12/3/1999 16:00:00	66.75
12/6/1999 16:00:00	67.35
12/7/1999 16:00:00	67.35
12/8/1999 16:00:00	66.54
12/9/1999 16:00:00	66.85
12/10/1999 16:00:00	67.41
12/13/1999 16:00:00	68.32
12/14/1999 16:00:00	67.09
12/15/1999 16:00:00	68.38
12/16/1999 16:00:00	70.07
12/17/1999 16:00:00	70.67
12/20/1999 16:00:00	71.6
12/21/1999 16:00:00	75.45
12/22/1999 16:00:00	75.21
12/23/1999 16:00:00	76.1
12/27/1999 16:00:00	75.66
